,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,97,78406,SendhilMullainathan_2009I_589.44_597.2,7.76,589.44,597.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,found an error with that diarrhea  and many last mile problems are like that they are situations where the mental model doesn 't match the reality ,string,,f o u n d _ a n _ e r r o r _ w i t h _ t h a t _ d i a r r h e a _ _ a n d _ m a n y _ l a s t _ m i l e _ p r o b l e m s _ a r e _ l i k e _ t h a t _ t h e y _ a r e _ s i t u a t i o n s _ w h e r e _ t h e _ m e n t a l _ m o d e l _ d o e s n _ ' t _ m a t c h _ t h e _ r e a l i t y _,string,
1,54,78363,SendhilMullainathan_2009I_349.07_354.58,5.51,349.07,354.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,, now diarrhea 's interesting because it 's been around for thousands of years ever since,string,,_ n o w _ d i a r r h e a _ ' s _ i n t e r e s t i n g _ b e c a u s e _ i t _ ' s _ b e e n _ a r o u n d _ f o r _ t h o u s a n d s _ o f _ y e a r s _ e v e r _ s i n c e,string,
2,143,78452,SendhilMullainathan_2009I_867.38_874.93,7.55,867.38,874.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,what this company does is they send a letter to households that say here 's your energy use  here 's your neighbor 's energy use you 're doing well smiley face,string,,w h a t _ t h i s _ c o m p a n y _ d o e s _ i s _ t h e y _ s e n d _ a _ l e t t e r _ t o _ h o u s e h o l d s _ t h a t _ s a y _ h e r e _ ' s _ y o u r _ e n e r g y _ u s e _ _ h e r e _ ' s _ y o u r _ n e i g h b o r _ ' s _ e n e r g y _ u s e _ y o u _ ' r e _ d o i n g _ w e l l _ s m i l e y _ f a c e,string,
3,62,78371,SendhilMullainathan_2009I_394.6_403.89,9.29,394.6,403.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,forget oral rehydration therapy  they are increasing they are actually making their child more likely to die through their actions,string,,f o r g e t _ o r a l _ r e h y d r a t i o n _ t h e r a p y _ _ t h e y _ a r e _ i n c r e a s i n g _ t h e y _ a r e _ a c t u a l l y _ m a k i n g _ t h e i r _ c h i l d _ m o r e _ l i k e l y _ t o _ d i e _ t h r o u g h _ t h e i r _ a c t i o n s,string,
5,11,78320,SendhilMullainathan_2009I_72.69_78.29,5.6,72.69,78.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,in one thousand nine hundred and sixty there was a twenty four percent child mortality rate lots of people didn 't,string,,i n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ s i x t y _ t h e r e _ w a s _ a _ t w e n t y _ f o u r _ p e r c e n t _ c h i l d _ m o r t a l i t y _ r a t e _ l o t s _ o f _ p e o p l e _ d i d n _ ' t,string,
6,156,78465,SendhilMullainathan_2009I_943.85_954.82,10.97,943.85,954.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,now  i think that we 're on the verge of something big we 're on the verge of a whole new social science  it 's a social science that recognizes much like science recognizes the complexity of the body,string,,n o w _ _ i _ t h i n k _ t h a t _ w e _ ' r e _ o n _ t h e _ v e r g e _ o f _ s o m e t h i n g _ b i g _ w e _ ' r e _ o n _ t h e _ v e r g e _ o f _ a _ w h o l e _ n e w _ s o c i a l _ s c i e n c e _ _ i t _ ' s _ a _ s o c i a l _ s c i e n c e _ t h a t _ r e c o g n i z e s _ m u c h _ l i k e _ s c i e n c e _ r e c o g n i z e s _ t h e _ c o m p l e x i t y _ o f _ t h e _ b o d y,string,
8,92,78401,SendhilMullainathan_2009I_561.59_564,2.41,561.59,564.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,almost out of kindergarten,string,,a l m o s t _ o u t _ o f _ k i n d e r g a r t e n,string,
9,68,78377,SendhilMullainathan_2009I_438.57_442.12,3.55,438.57,442.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,and that to me is the fundamental challenge,string,,a n d _ t h a t _ t o _ m e _ i s _ t h e _ f u n d a m e n t a l _ c h a l l e n g e,string,
10,158,78467,SendhilMullainathan_2009I_968.49_971.93,3.44,968.49,971.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,and fundamental change in the world as we see it in the next,string,,a n d _ f u n d a m e n t a l _ c h a n g e _ i n _ t h e _ w o r l d _ a s _ w e _ s e e _ i t _ i n _ t h e _ n e x t,string,
11,108,78417,SendhilMullainathan_2009I_652.65_660.7,8.05,652.65,660.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SendhilMullainathan_2009I.sph,sph,,SendhilMullainathan_2009I,string,,another person walks into the lot  and they 're about to buy a hummer nine miles per gallon  fully loaded luxury  and they say you know what,string,,a n o t h e r _ p e r s o n _ w a l k s _ i n t o _ t h e _ l o t _ _ a n d _ t h e y _ ' r e _ a b o u t _ t o _ b u y _ a _ h u m m e r _ n i n e _ m i l e s _ p e r _ g a l l o n _ _ f u l l y _ l o a d e d _ l u x u r y _ _ a n d _ t h e y _ s a y _ y o u _ k n o w _ w h a t,string,
