Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
74,42757,ShyamSankar_2012G_469.29_474.78,5.49,469.29,474.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,and search for insight and as licklider foresaw long ago  the key to great results here is the right type of,string,,a n d _ s e a r c h _ f o r _ i n s i g h t _ a n d _ a s _ l i c k l i d e r _ f o r e s a w _ l o n g _ a g o _ _ t h e _ k e y _ t o _ g r e a t _ r e s u l t s _ h e r e _ i s _ t h e _ r i g h t _ t y p e _ o f,string,
72,42755,ShyamSankar_2012G_458.89_467.15,8.26,458.89,467.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,button and the more data we integrate from a vast variety of sources across a wide variety of data formats from very disparate systems the less effective data mining can be,string,,b u t t o n _ a n d _ t h e _ m o r e _ d a t a _ w e _ i n t e g r a t e _ f r o m _ a _ v a s t _ v a r i e t y _ o f _ s o u r c e s _ a c r o s s _ a _ w i d e _ v a r i e t y _ o f _ d a t a _ f o r m a t s _ f r o m _ v e r y _ d i s p a r a t e _ s y s t e m s _ t h e _ l e s s _ e f f e c t i v e _ d a t a _ m i n i n g _ c a n _ b e,string,
15,42698,ShyamSankar_2012G_101.42_107.16,5.74,101.42,107.16,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,, but as we enter the era of big data of network systems of open platforms and embedded technology i,string,,_ b u t _ a s _ w e _ e n t e r _ t h e _ e r a _ o f _ b i g _ d a t a _ o f _ n e t w o r k _ s y s t e m s _ o f _ o p e n _ p l a t f o r m s _ a n d _ e m b e d d e d _ t e c h n o l o g y _ i,string,
64,42747,ShyamSankar_2012G_400.94_407.37,6.43,400.94,407.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,, and so while computers alone can catch all but the cleverest fraudsters catching the cleverest is the difference between success and failure,string,,_ a n d _ s o _ w h i l e _ c o m p u t e r s _ a l o n e _ c a n _ c a t c h _ a l l _ b u t _ t h e _ c l e v e r e s t _ f r a u d s t e r s _ c a t c h i n g _ t h e _ c l e v e r e s t _ i s _ t h e _ d i f f e r e n c e _ b e t w e e n _ s u c c e s s _ a n d _ f a i l u r e,string,
76,42759,ShyamSankar_2012G_480.35_491.49,11.14,480.35,491.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,now this approach makes possible things like combing through all available data from very different sources  identifying key relationships and putting them in one place something that 's been nearly impossible to do before,string,,n o w _ t h i s _ a p p r o a c h _ m a k e s _ p o s s i b l e _ t h i n g s _ l i k e _ c o m b i n g _ t h r o u g h _ a l l _ a v a i l a b l e _ d a t a _ f r o m _ v e r y _ d i f f e r e n t _ s o u r c e s _ _ i d e n t i f y i n g _ k e y _ r e l a t i o n s h i p s _ a n d _ p u t t i n g _ t h e m _ i n _ o n e _ p l a c e _ s o m e t h i n g _ t h a t _ ' s _ b e e n _ n e a r l y _ i m p o s s i b l e _ t o _ d o _ b e f o r e,string,
105,42788,ShyamSankar_2012G_683.5_688.19,4.69,683.5,688.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,the human goal here was to identify camps for relocation based on priority need,string,,t h e _ h u m a n _ g o a l _ h e r e _ w a s _ t o _ i d e n t i f y _ c a m p s _ f o r _ r e l o c a t i o n _ b a s e d _ o n _ p r i o r i t y _ n e e d,string,
31,42714,ShyamSankar_2012G_194.78_199.26,4.48,194.78,199.26,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,and for this task supercomputer field brute force simply isn 't enough ,string,,a n d _ f o r _ t h i s _ t a s k _ s u p e r c o m p u t e r _ f i e l d _ b r u t e _ f o r c e _ s i m p l y _ i s n _ ' t _ e n o u g h _,string,
78,42761,ShyamSankar_2012G_495.26_504.97,9.71,495.26,504.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,to others it foretells of an era of greater privacy and civil liberties protections but privacy and civil liberties are of fundamental importance that must be acknowledged and they can 't be swept aside even with the best,string,,t o _ o t h e r s _ i t _ f o r e t e l l s _ o f _ a n _ e r a _ o f _ g r e a t e r _ p r i v a c y _ a n d _ c i v i l _ l i b e r t i e s _ p r o t e c t i o n s _ b u t _ p r i v a c y _ a n d _ c i v i l _ l i b e r t i e s _ a r e _ o f _ f u n d a m e n t a l _ i m p o r t a n c e _ t h a t _ m u s t _ b e _ a c k n o w l e d g e d _ a n d _ t h e y _ c a n _ ' t _ b e _ s w e p t _ a s i d e _ e v e n _ w i t h _ t h e _ b e s t,string,
36,42719,ShyamSankar_2012G_226.6_236.36,9.76,226.6,236.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,, a protease that had eluded determination for over ten years was solved was by three players in a matter of days  perhaps the first major scientific advance to come from playing a video game,string,,_ a _ p r o t e a s e _ t h a t _ h a d _ e l u d e d _ d e t e r m i n a t i o n _ f o r _ o v e r _ t e n _ y e a r s _ w a s _ s o l v e d _ w a s _ b y _ t h r e e _ p l a y e r s _ i n _ a _ m a t t e r _ o f _ d a y s _ _ p e r h a p s _ t h e _ f i r s t _ m a j o r _ s c i e n t i f i c _ a d v a n c e _ t o _ c o m e _ f r o m _ p l a y i n g _ a _ v i d e o _ g a m e,string,
98,42781,ShyamSankar_2012G_638.6_643.65,5.05,638.6,643.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ShyamSankar_2012G.sph,sph,,ShyamSankar_2012G,string,,third deadliest earthquake of all time left one million people ten percent of the population homeless,string,,t h i r d _ d e a d l i e s t _ e a r t h q u a k e _ o f _ a l l _ t i m e _ l e f t _ o n e _ m i l l i o n _ p e o p l e _ t e n _ p e r c e n t _ o f _ t h e _ p o p u l a t i o n _ h o m e l e s s,string,
