Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
62,261877,JonasGahrStore_2011X_368.58_378.85,10.27,368.58,378.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,most governments followed the dictate of the authoritarian leaders to stay away from these different groups because they were terrorists ,string,,m o s t _ g o v e r n m e n t s _ f o l l o w e d _ t h e _ d i c t a t e _ o f _ t h e _ a u t h o r i t a r i a n _ l e a d e r s _ t o _ s t a y _ a w a y _ f r o m _ t h e s e _ d i f f e r e n t _ g r o u p s _ b e c a u s e _ t h e y _ w e r e _ t e r r o r i s t s _,string,
9,261824,JonasGahrStore_2011X_64.59_72.04,7.45,64.59,72.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,the rules of engagement how to talk when to talk  and how to deal with them ,string,,t h e _ r u l e s _ o f _ e n g a g e m e n t _ h o w _ t o _ t a l k _ w h e n _ t o _ t a l k _ _ a n d _ h o w _ t o _ d e a l _ w i t h _ t h e m _,string,
73,261888,JonasGahrStore_2011X_434.46_442.87,8.41,434.46,442.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,but talking can be done in different ways  we make a distinction between talking from a diplomatic level and talking at the political level,string,,b u t _ t a l k i n g _ c a n _ b e _ d o n e _ i n _ d i f f e r e n t _ w a y s _ _ w e _ m a k e _ a _ d i s t i n c t i o n _ b e t w e e n _ t a l k i n g _ f r o m _ a _ d i p l o m a t i c _ l e v e l _ a n d _ t a l k i n g _ a t _ t h e _ p o l i t i c a l _ l e v e l,string,
58,261873,JonasGahrStore_2011X_348.53_354.31,5.78,348.53,354.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,the point is that we are probably seeing for the first time in the history of the arab world a revolution,string,,t h e _ p o i n t _ i s _ t h a t _ w e _ a r e _ p r o b a b l y _ s e e i n g _ f o r _ t h e _ f i r s t _ t i m e _ i n _ t h e _ h i s t o r y _ o f _ t h e _ a r a b _ w o r l d _ a _ r e v o l u t i o n,string,
52,261867,JonasGahrStore_2011X_315_320,5.0,315.0,320.0,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,and the other side which you 're going to engage is the one with whom you profoundly disagree ,string,,a n d _ t h e _ o t h e r _ s i d e _ w h i c h _ y o u _ ' r e _ g o i n g _ t o _ e n g a g e _ i s _ t h e _ o n e _ w i t h _ w h o m _ y o u _ p r o f o u n d l y _ d i s a g r e e _,string,
139,261954,JonasGahrStore_2011X_838.09_842.93,4.84,838.09,842.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,the council of islamist groups,string,,t h e _ c o u n c i l _ o f _ i s l a m i s t _ g r o u p s,string,
98,261913,JonasGahrStore_2011X_584.35_594.1,9.75,584.35,594.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,groups which are coming from bottom up supported by technology which is available to all we diplomats cannot be sitting back in the banquets,string,,g r o u p s _ w h i c h _ a r e _ c o m i n g _ f r o m _ b o t t o m _ u p _ s u p p o r t e d _ b y _ t e c h n o l o g y _ w h i c h _ i s _ a v a i l a b l e _ t o _ a l l _ w e _ d i p l o m a t s _ c a n n o t _ b e _ s i t t i n g _ b a c k _ i n _ t h e _ b a n q u e t s,string,
1,261816,JonasGahrStore_2011X_22.42_25.14,2.72,22.42,25.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,our ability to address modern,string,,o u r _ a b i l i t y _ t o _ a d d r e s s _ m o d e r n,string,
55,261870,JonasGahrStore_2011X_330.11_336.27,6.16,330.11,336.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,let me go one step further this is tahrir square there 's a revolution going on,string,,l e t _ m e _ g o _ o n e _ s t e p _ f u r t h e r _ t h i s _ i s _ t a h r i r _ s q u a r e _ t h e r e _ ' s _ a _ r e v o l u t i o n _ g o i n g _ o n,string,
65,261880,JonasGahrStore_2011X_386.44_391.04,4.6,386.44,391.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JonasGahrStore_2011X.sph,sph,,JonasGahrStore_2011X,string,,right now the discussion goes should we talk to the muslim brotherhood,string,,r i g h t _ n o w _ t h e _ d i s c u s s i o n _ g o e s _ s h o u l d _ w e _ t a l k _ t o _ t h e _ m u s l i m _ b r o t h e r h o o d,string,
