Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
46,45843,LemnSissay_2012X_330.1_336.18,6.08,330.1,336.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,of shame for a woman for being a woman a little break,string,,o f _ s h a m e _ f o r _ a _ w o m a n _ f o r _ b e i n g _ a _ w o m a n _ a _ l i t t l e _ b r e a k,string,
9,45806,LemnSissay_2012X_50.09_52.51,2.42,50.09,52.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,harry potter was a foster child,string,,h a r r y _ p o t t e r _ w a s _ a _ f o s t e r _ c h i l d,string,
55,45852,LemnSissay_2012X_419.75_427.81,8.06,419.75,427.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,months before martin luther king was killed it was a summer of love if you were white if you were black it was a summer of hate,string,,m o n t h s _ b e f o r e _ m a r t i n _ l u t h e r _ k i n g _ w a s _ k i l l e d _ i t _ w a s _ a _ s u m m e r _ o f _ l o v e _ i f _ y o u _ w e r e _ w h i t e _ i f _ y o u _ w e r e _ b l a c k _ i t _ w a s _ a _ s u m m e r _ o f _ h a t e,string,
89,45886,LemnSissay_2012X_672.33_679.97,7.64,672.33,679.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,, i started to rebel  and what i did was i got three tins of paint airfix paint that you use for models,string,,_ i _ s t a r t e d _ t o _ r e b e l _ _ a n d _ w h a t _ i _ d i d _ w a s _ i _ g o t _ t h r e e _ t i n s _ o f _ p a i n t _ a i r f i x _ p a i n t _ t h a t _ y o u _ u s e _ f o r _ m o d e l s,string,
48,45845,LemnSissay_2012X_362.58_369.77,7.19,362.58,369.77,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,, it 's kind of easy to patronize the past to forego our responsibilities,string,,_ i t _ ' s _ k i n d _ o f _ e a s y _ t o _ p a t r o n i z e _ t h e _ p a s t _ t o _ f o r e g o _ o u r _ r e s p o n s i b i l i t i e s,string,
53,45850,LemnSissay_2012X_408.65_417.45,8.8,408.65,417.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,she lands months before the enoch powell speech the rivers of blood speech she lands months before,string,,s h e _ l a n d s _ m o n t h s _ b e f o r e _ t h e _ e n o c h _ p o w e l l _ s p e e c h _ t h e _ r i v e r s _ o f _ b l o o d _ s p e e c h _ s h e _ l a n d s _ m o n t h s _ b e f o r e,string,
74,45871,LemnSissay_2012X_586.05_594.65,8.6,586.05,594.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,my foster mother asked me to go away to think about love and what it is and to read the scriptures and to come back tomorrow and give my most honest and truthful answer,string,,m y _ f o s t e r _ m o t h e r _ a s k e d _ m e _ t o _ g o _ a w a y _ t o _ t h i n k _ a b o u t _ l o v e _ a n d _ w h a t _ i t _ i s _ a n d _ t o _ r e a d _ t h e _ s c r i p t u r e s _ a n d _ t o _ c o m e _ b a c k _ t o m o r r o w _ a n d _ g i v e _ m y _ m o s t _ h o n e s t _ a n d _ t r u t h f u l _ a n s w e r,string,
12,45809,LemnSissay_2012X_64.89_74.57,9.68,64.89,74.57,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,, lisbeth salander the girl with the dragon tattoo was fostered and institutionalized batman was orphaned,string,,_ l i s b e t h _ s a l a n d e r _ t h e _ g i r l _ w i t h _ t h e _ d r a g o n _ t a t t o o _ w a s _ f o s t e r e d _ a n d _ i n s t i t u t i o n a l i z e d _ b a t m a n _ w a s _ o r p h a n e d,string,
2,45799,LemnSissay_2012X_22.36_28.85,6.49,22.36,28.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,and in being an expert i want to let you know that being an expert,string,,a n d _ i n _ b e i n g _ a n _ e x p e r t _ i _ w a n t _ t o _ l e t _ y o u _ k n o w _ t h a t _ b e i n g _ a n _ e x p e r t,string,
80,45877,LemnSissay_2012X_629.05_635.14,6.09,629.05,635.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,every couple of months he 's waiting for me in the car as i say goodbye to my parents  i didn 't say goodbye to anybody,string,,e v e r y _ c o u p l e _ o f _ m o n t h s _ h e _ ' s _ w a i t i n g _ f o r _ m e _ i n _ t h e _ c a r _ a s _ i _ s a y _ g o o d b y e _ t o _ m y _ p a r e n t s _ _ i _ d i d n _ ' t _ s a y _ g o o d b y e _ t o _ a n y b o d y,string,
112,45909,LemnSissay_2012X_829.78_834.58,4.8,829.78,834.58,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,, i 'm reporting back i 'm reporting back simply to say,string,,_ i _ ' m _ r e p o r t i n g _ b a c k _ i _ ' m _ r e p o r t i n g _ b a c k _ s i m p l y _ t o _ s a y,string,
109,45906,LemnSissay_2012X_804.93_807.02,2.09,804.93,807.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,, it gives you reference points ,string,,_ i t _ g i v e s _ y o u _ r e f e r e n c e _ p o i n t s _,string,
32,45829,LemnSissay_2012X_214.88_225.35,10.47,214.88,225.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,fear of speaking of their background as if it may somehow weaken their standing in the foreground as if it were somehow kryptonite,string,,f e a r _ o f _ s p e a k i n g _ o f _ t h e i r _ b a c k g r o u n d _ a s _ i f _ i t _ m a y _ s o m e h o w _ w e a k e n _ t h e i r _ s t a n d i n g _ i n _ t h e _ f o r e g r o u n d _ a s _ i f _ i t _ w e r e _ s o m e h o w _ k r y p t o n i t e,string,
38,45835,LemnSissay_2012X_266.27_274.9,8.63,266.27,274.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,in the 1960s i should give you some context in the 1960s if you were pregnant and you were single you were seen as a,string,,i n _ t h e _ 1 9 6 0 s _ i _ s h o u l d _ g i v e _ y o u _ s o m e _ c o n t e x t _ i n _ t h e _ 1 9 6 0 s _ i f _ y o u _ w e r e _ p r e g n a n t _ a n d _ y o u _ w e r e _ s i n g l e _ y o u _ w e r e _ s e e n _ a s _ a,string,
99,45896,LemnSissay_2012X_743.34_745.21,1.87,743.34,745.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,,they,string,,t h e y,string,
37,45834,LemnSissay_2012X_255.95_264.84,8.89,255.95,264.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/LemnSissay_2012X.sph,sph,,LemnSissay_2012X,string,, they found themselves pregnant and she sort of she had no idea of the context in which she 'd landed,string,,_ t h e y _ f o u n d _ t h e m s e l v e s _ p r e g n a n t _ a n d _ s h e _ s o r t _ o f _ s h e _ h a d _ n o _ i d e a _ o f _ t h e _ c o n t e x t _ i n _ w h i c h _ s h e _ ' d _ l a n d e d,string,
