Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
84,245201,VincentCochetel_2014X_557.15_564.94,7.79,557.15,564.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,he talked to me about his children  i talked to him about my daughters and then he 'd talk about guns about cars about women and,string,,h e _ t a l k e d _ t o _ m e _ a b o u t _ h i s _ c h i l d r e n _ _ i _ t a l k e d _ t o _ h i m _ a b o u t _ m y _ d a u g h t e r s _ a n d _ t h e n _ h e _ ' d _ t a l k _ a b o u t _ g u n s _ a b o u t _ c a r s _ a b o u t _ w o m e n _ a n d,string,
107,245224,VincentCochetel_2014X_721.19_724.75,3.56,721.19,724.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,i know many people when they are confronted by,string,,i _ k n o w _ m a n y _ p e o p l e _ w h e n _ t h e y _ a r e _ c o n f r o n t e d _ b y,string,
13,245130,VincentCochetel_2014X_99.72_104.61,4.89,99.72,104.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,to provide some assistance some comfort some protection,string,,t o _ p r o v i d e _ s o m e _ a s s i s t a n c e _ s o m e _ c o m f o r t _ s o m e _ p r o t e c t i o n,string,
162,245279,VincentCochetel_2014X_1102.95_1107.97,5.02,1102.95,1107.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,i can count nine that i knew personally  how many of my ,string,,i _ c a n _ c o u n t _ n i n e _ t h a t _ i _ k n e w _ p e r s o n a l l y _ _ h o w _ m a n y _ o f _ m y _,string,
157,245274,VincentCochetel_2014X_1076.44_1077.99,1.55,1076.44,1077.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,no easy answer,string,,n o _ e a s y _ a n s w e r,string,
67,245184,VincentCochetel_2014X_465.67_470.25,4.58,465.67,470.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,three days of slow travel in the trunks of different cars ,string,,t h r e e _ d a y s _ o f _ s l o w _ t r a v e l _ i n _ t h e _ t r u n k s _ o f _ d i f f e r e n t _ c a r s _,string,
159,245276,VincentCochetel_2014X_1085.15_1091.49,6.34,1085.15,1091.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,from friends from people i didn 't know they have helped me over the years to come out of the darkness,string,,f r o m _ f r i e n d s _ f r o m _ p e o p l e _ i _ d i d n _ ' t _ k n o w _ t h e y _ h a v e _ h e l p e d _ m e _ o v e r _ t h e _ y e a r s _ t o _ c o m e _ o u t _ o f _ t h e _ d a r k n e s s,string,
65,245182,VincentCochetel_2014X_454.87_459.59,4.72,454.87,459.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,, the only way for me to make it to another candle,string,,_ t h e _ o n l y _ w a y _ f o r _ m e _ t o _ m a k e _ i t _ t o _ a n o t h e r _ c a n d l e,string,
87,245204,VincentCochetel_2014X_573.29_577.45,4.16,573.29,577.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,ruslan was the most brutal man i ever met,string,,r u s l a n _ w a s _ t h e _ m o s t _ b r u t a l _ m a n _ i _ e v e r _ m e t,string,
121,245238,VincentCochetel_2014X_808.29_814.78,6.49,808.29,814.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/VincentCochetel_2014X.sph,sph,,VincentCochetel_2014X,string,,we may even fail but there is worse than failing it 's not even trying when we can,string,,w e _ m a y _ e v e n _ f a i l _ b u t _ t h e r e _ i s _ w o r s e _ t h a n _ f a i l i n g _ i t _ ' s _ n o t _ e v e n _ t r y i n g _ w h e n _ w e _ c a n,string,
