,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,78,175918,MichaelMilken_2001_448.71_454.94,6.23,448.71,454.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,a huge industry the second largest industry in our country how can you change,string,,a _ h u g e _ i n d u s t r y _ t h e _ s e c o n d _ l a r g e s t _ i n d u s t r y _ i n _ o u r _ c o u n t r y _ h o w _ c a n _ y o u _ c h a n g e,string,
1,55,175895,MichaelMilken_2001_315.12_323.6,8.48,315.12,323.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,was one of our country 's leading scientists an m d ph d from johns hopkins he chose to go in the field of prostate cancer,string,,w a s _ o n e _ o f _ o u r _ c o u n t r y _ ' s _ l e a d i n g _ s c i e n t i s t s _ a n _ m _ d _ p h _ d _ f r o m _ j o h n s _ h o p k i n s _ h e _ c h o s e _ t o _ g o _ i n _ t h e _ f i e l d _ o f _ p r o s t a t e _ c a n c e r,string,
2,68,175908,MichaelMilken_2001_387.1_392.09,4.99,387.1,392.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,in fact the difference in the last eight years between the projected rates,string,,i n _ f a c t _ t h e _ d i f f e r e n c e _ i n _ t h e _ l a s t _ e i g h t _ y e a r s _ b e t w e e n _ t h e _ p r o j e c t e d _ r a t e s,string,
3,143,175983,MichaelMilken_2001_922.18_929.88,7.7,922.18,929.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,so they 're our heroes and they 're our examples for the profession and we have a major challenge continuing to uplift,string,,s o _ t h e y _ ' r e _ o u r _ h e r o e s _ a n d _ t h e y _ ' r e _ o u r _ e x a m p l e s _ f o r _ t h e _ p r o f e s s i o n _ a n d _ w e _ h a v e _ a _ m a j o r _ c h a l l e n g e _ c o n t i n u i n g _ t o _ u p l i f t,string,
4,8,175848,MichaelMilken_2001_54.92_61.75,6.83,54.92,61.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,by my days at berkeley i chose to go there but the free speech movement allowed you to,string,,b y _ m y _ d a y s _ a t _ b e r k e l e y _ i _ c h o s e _ t o _ g o _ t h e r e _ b u t _ t h e _ f r e e _ s p e e c h _ m o v e m e n t _ a l l o w e d _ y o u _ t o,string,
6,58,175898,MichaelMilken_2001_332.93_337.2,4.27,332.93,337.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,luckily for us he went ahead and picked this career,string,,l u c k i l y _ f o r _ u s _ h e _ w e n t _ a h e a d _ a n d _ p i c k e d _ t h i s _ c a r e e r,string,
7,119,175959,MichaelMilken_2001_764.17_769.88,5.71,764.17,769.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,well that day the day before he got a call telling him,string,,w e l l _ t h a t _ d a y _ t h e _ d a y _ b e f o r e _ h e _ g o t _ a _ c a l l _ t e l l i n g _ h i m,string,
8,84,175924,MichaelMilken_2001_486.8_488.94,2.14,486.8,488.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,single them out,string,,s i n g l e _ t h e m _ o u t,string,
9,72,175912,MichaelMilken_2001_412.49_419.73,7.24,412.49,419.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,while we haven 't cured this particular disease and we haven 't reached the levels of childhood leukemia,string,,w h i l e _ w e _ h a v e n _ ' t _ c u r e d _ t h i s _ p a r t i c u l a r _ d i s e a s e _ a n d _ w e _ h a v e n _ ' t _ r e a c h e d _ t h e _ l e v e l s _ o f _ c h i l d h o o d _ l e u k e m i a,string,
10,14,175854,MichaelMilken_2001_95.88_101.96,6.08,95.88,101.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,was a lot more than where you sat on the bus or where you go to school or where you can go to the bathroom,string,,w a s _ a _ l o t _ m o r e _ t h a n _ w h e r e _ y o u _ s a t _ o n _ t h e _ b u s _ o r _ w h e r e _ y o u _ g o _ t o _ s c h o o l _ o r _ w h e r e _ y o u _ c a n _ g o _ t o _ t h e _ b a t h r o o m,string,
11,127,175967,MichaelMilken_2001_810.54_815.98,5.44,810.54,815.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MichaelMilken_2001.sph,sph,,MichaelMilken_2001,string,,so he and his wife that night decided they were going to get back at him all these years of,string,,s o _ h e _ a n d _ h i s _ w i f e _ t h a t _ n i g h t _ d e c i d e d _ t h e y _ w e r e _ g o i n g _ t o _ g e t _ b a c k _ a t _ h i m _ a l l _ t h e s e _ y e a r s _ o f,string,
