Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
27,117473,DanMeyer_2010X_208.7_218.02,9.32,208.7,218.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,,first of all here that you have exactly three pieces of information there each of which will figure into a formula somewhere eventually which the student will then compute,string,,f i r s t _ o f _ a l l _ h e r e _ t h a t _ y o u _ h a v e _ e x a c t l y _ t h r e e _ p i e c e s _ o f _ i n f o r m a t i o n _ t h e r e _ e a c h _ o f _ w h i c h _ w i l l _ f i g u r e _ i n t o _ a _ f o r m u l a _ s o m e w h e r e _ e v e n t u a l l y _ w h i c h _ t h e _ s t u d e n t _ w i l l _ t h e n _ c o m p u t e,string,
39,117485,DanMeyer_2010X_288.89_300.49,11.6,288.89,300.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,, you also have the mathematical structure  talking about grids measurements labels points  axes that sort of thing you have substeps which all lead to what we really want to talk about which section is the steepest ,string,,_ y o u _ a l s o _ h a v e _ t h e _ m a t h e m a t i c a l _ s t r u c t u r e _ _ t a l k i n g _ a b o u t _ g r i d s _ m e a s u r e m e n t s _ l a b e l s _ p o i n t s _ _ a x e s _ t h a t _ s o r t _ o f _ t h i n g _ y o u _ h a v e _ s u b s t e p s _ w h i c h _ a l l _ l e a d _ t o _ w h a t _ w e _ r e a l l y _ w a n t _ t o _ t a l k _ a b o u t _ w h i c h _ s e c t i o n _ i s _ t h e _ s t e e p e s t _,string,
76,117522,DanMeyer_2010X_586.44_594.4,7.96,586.44,594.4,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,,i encourage math teachers i talk to to use multimedia because it brings the real world into your classroom in high resolution and full color,string,,i _ e n c o u r a g e _ m a t h _ t e a c h e r s _ i _ t a l k _ t o _ t o _ u s e _ m u l t i m e d i a _ b e c a u s e _ i t _ b r i n g s _ t h e _ r e a l _ w o r l d _ i n t o _ y o u r _ c l a s s r o o m _ i n _ h i g h _ r e s o l u t i o n _ a n d _ f u l l _ c o l o r,string,
80,117526,DanMeyer_2010X_608.49_616.09,7.6,608.49,616.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,,because the textbook is helping you in all the wrong ways it 's buying you out of your obligation for patient problem solving and math reasoning,string,,b e c a u s e _ t h e _ t e x t b o o k _ i s _ h e l p i n g _ y o u _ i n _ a l l _ t h e _ w r o n g _ w a y s _ i t _ ' s _ b u y i n g _ y o u _ o u t _ o f _ y o u r _ o b l i g a t i o n _ f o r _ p a t i e n t _ p r o b l e m _ s o l v i n g _ a n d _ m a t h _ r e a s o n i n g,string,
41,117487,DanMeyer_2010X_304.84_315.53,10.69,304.84,315.53,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,, question a compelling answer but we 're paving a smooth  straight path from one to the other and congratulating our students for how well they can step over the small cracks in the way that 's all we 're doing here,string,,_ q u e s t i o n _ a _ c o m p e l l i n g _ a n s w e r _ b u t _ w e _ ' r e _ p a v i n g _ a _ s m o o t h _ _ s t r a i g h t _ p a t h _ f r o m _ o n e _ t o _ t h e _ o t h e r _ a n d _ c o n g r a t u l a t i n g _ o u r _ s t u d e n t s _ f o r _ h o w _ w e l l _ t h e y _ c a n _ s t e p _ o v e r _ t h e _ s m a l l _ c r a c k s _ i n _ t h e _ w a y _ t h a t _ ' s _ a l l _ w e _ ' r e _ d o i n g _ h e r e,string,
58,117504,DanMeyer_2010X_455.28_457.94,2.66,455.28,457.94,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,,in textbooks we go out and we take a picture of it,string,,i n _ t e x t b o o k s _ w e _ g o _ o u t _ a n d _ w e _ t a k e _ a _ p i c t u r e _ o f _ i t,string,
34,117480,DanMeyer_2010X_263.72_265.35,1.63,263.72,265.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,,a shame ,string,,a _ s h a m e _,string,
81,117527,DanMeyer_2010X_615.93_624.29,8.36,615.93,624.29,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,,to be less helpful and why this is an amazing time to be a math teacher right now is because we have the tools to create this high quality curriculum in our front pocket ,string,,t o _ b e _ l e s s _ h e l p f u l _ a n d _ w h y _ t h i s _ i s _ a n _ a m a z i n g _ t i m e _ t o _ b e _ a _ m a t h _ t e a c h e r _ r i g h t _ n o w _ i s _ b e c a u s e _ w e _ h a v e _ t h e _ t o o l s _ t o _ c r e a t e _ t h i s _ h i g h _ q u a l i t y _ c u r r i c u l u m _ i n _ o u r _ f r o n t _ p o c k e t _,string,
83,117529,DanMeyer_2010X_626.56_629.97,3.41,626.56,629.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,,and the tools to distribute it freely under open licenses,string,,a n d _ t h e _ t o o l s _ t o _ d i s t r i b u t e _ i t _ f r e e l y _ u n d e r _ o p e n _ l i c e n s e s,string,
52,117498,DanMeyer_2010X_391.51_402.17,10.66,391.51,402.17,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/DanMeyer_2010X.sph,sph,,DanMeyer_2010X,string,,he talked about the formulation of a problem being so incredibly important  and yet in my practice  in the u s here  we just give problems to students we don 't involve them in the formulation of the problem,string,,h e _ t a l k e d _ a b o u t _ t h e _ f o r m u l a t i o n _ o f _ a _ p r o b l e m _ b e i n g _ s o _ i n c r e d i b l y _ i m p o r t a n t _ _ a n d _ y e t _ i n _ m y _ p r a c t i c e _ _ i n _ t h e _ u _ s _ h e r e _ _ w e _ j u s t _ g i v e _ p r o b l e m s _ t o _ s t u d e n t s _ w e _ d o n _ ' t _ i n v o l v e _ t h e m _ i n _ t h e _ f o r m u l a t i o n _ o f _ t h e _ p r o b l e m,string,
