Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
44,74103,SangeetaBhatia_2015P_292.41_301.18,8.77,292.41,301.18,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,,'s wild can you imagine an object like that in the macro world it would be like all the denim jeans in your closet,string,,' s _ w i l d _ c a n _ y o u _ i m a g i n e _ a n _ o b j e c t _ l i k e _ t h a t _ i n _ t h e _ m a c r o _ w o r l d _ i t _ w o u l d _ b e _ l i k e _ a l l _ t h e _ d e n i m _ j e a n s _ i n _ y o u r _ c l o s e t,string,
39,74098,SangeetaBhatia_2015P_260.78_270.78,10.0,260.78,270.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,,you take a common material like gold  and you grind it into dust into gold nanoparticles and it changes from looking gold to looking red,string,,y o u _ t a k e _ a _ c o m m o n _ m a t e r i a l _ l i k e _ g o l d _ _ a n d _ y o u _ g r i n d _ i t _ i n t o _ d u s t _ i n t o _ g o l d _ n a n o p a r t i c l e s _ a n d _ i t _ c h a n g e s _ f r o m _ l o o k i n g _ g o l d _ t o _ l o o k i n g _ r e d,string,
51,74110,SangeetaBhatia_2015P_335.44_343.35,7.91,335.44,343.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,,'re going to inject nanoparticles into the blood vessel and watch how they travel from the bloodstream into the tumor ,string,,' r e _ g o i n g _ t o _ i n j e c t _ n a n o p a r t i c l e s _ i n t o _ t h e _ b l o o d _ v e s s e l _ a n d _ w a t c h _ h o w _ t h e y _ t r a v e l _ f r o m _ t h e _ b l o o d s t r e a m _ i n t o _ t h e _ t u m o r _,string,
0,74059,SangeetaBhatia_2015P_12.49_19.34,6.85,12.49,19.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,, in the space that used to house one transistor we can now fit one billion,string,,_ i n _ t h e _ s p a c e _ t h a t _ u s e d _ t o _ h o u s e _ o n e _ t r a n s i s t o r _ w e _ c a n _ n o w _ f i t _ o n e _ b i l l i o n,string,
60,74119,SangeetaBhatia_2015P_396.4_404.97,8.57,396.4,404.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,,for a tumor to break out of the tissue that it 's born in it has to make chemicals called enzymes to chew through the scaffolding of tissues,string,,f o r _ a _ t u m o r _ t o _ b r e a k _ o u t _ o f _ t h e _ t i s s u e _ t h a t _ i t _ ' s _ b o r n _ i n _ i t _ h a s _ t o _ m a k e _ c h e m i c a l s _ c a l l e d _ e n z y m e s _ t o _ c h e w _ t h r o u g h _ t h e _ s c a f f o l d i n g _ o f _ t i s s u e s,string,
25,74084,SangeetaBhatia_2015P_161.77_167.06,5.29,161.77,167.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,, exams and collect samples and send them to the central hospital for analysis,string,,_ e x a m s _ a n d _ c o l l e c t _ s a m p l e s _ a n d _ s e n d _ t h e m _ t o _ t h e _ c e n t r a l _ h o s p i t a l _ f o r _ a n a l y s i s,string,
53,74112,SangeetaBhatia_2015P_352.13_354.97,2.84,352.13,354.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,,whether they leak out depends on their,string,,w h e t h e r _ t h e y _ l e a k _ o u t _ d e p e n d s _ o n _ t h e i r,string,
7,74066,SangeetaBhatia_2015P_47.03_54.97,7.94,47.03,54.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,,now when i say that what most people hear me say is that we 're working on curing cancer  and we are but it turns out that there,string,,n o w _ w h e n _ i _ s a y _ t h a t _ w h a t _ m o s t _ p e o p l e _ h e a r _ m e _ s a y _ i s _ t h a t _ w e _ ' r e _ w o r k i n g _ o n _ c u r i n g _ c a n c e r _ _ a n d _ w e _ a r e _ b u t _ i t _ t u r n s _ o u t _ t h a t _ t h e r e,string,
9,74068,SangeetaBhatia_2015P_61.26_70.36,9.1,61.26,70.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,,worldwide over two thirds of deaths due to cancer are fully preventable using methods that we already have in hand today ,string,,w o r l d w i d e _ o v e r _ t w o _ t h i r d s _ o f _ d e a t h s _ d u e _ t o _ c a n c e r _ a r e _ f u l l y _ p r e v e n t a b l e _ u s i n g _ m e t h o d s _ t h a t _ w e _ a l r e a d y _ h a v e _ i n _ h a n d _ t o d a y _,string,
20,74079,SangeetaBhatia_2015P_129.9_133.87,3.97,129.9,133.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SangeetaBhatia_2015P.sph,sph,,SangeetaBhatia_2015P,string,, part  and it fits on the end of an optical fiber ,string,,_ p a r t _ _ a n d _ i t _ f i t s _ o n _ t h e _ e n d _ o f _ a n _ o p t i c a l _ f i b e r _,string,
